#This file is automatically generated by https://epg.pw and is mainly used to test the accuracy of our EPG.
#The following test channels are from public sharing on the Internet.
#EPG.pw does not provide or store any streaming media content.All channels are automatically collected from the network through crawlers, without any manual participation, just for testing purposes. Therefore, we do not guarantee the stability and legality of the channels, nor do we assume corresponding legal responsibilities. All legal responsibilities It should be the responsibility of the user and the source provider.
#If you don't know how to use it, or don't have time to test it, you can download this recommended app for testing.
#https://epg.pw/app_download.html
#這個檔案是由https://epg.pw自動生成的,僅僅只是用於測試epg的準確性.
#以下的測試頻道均為網路上的公開分享頻道.
#EPG.pw並不提供也不儲存任何的流媒體內容.所有的頻道都是由自動化系統通過網路自動收集而來,並沒有任何人工參與,僅僅只是為了測試.因此我們並不保證頻道的穩定性與合法性,我們也不承擔任何相關的法律責任.所有的法律責任與相關後果應由頻道的使用者與提供者自行承擔.
#如果您不知道如何使用這個檔案,或者並沒有時間進行測試,那麼您可以下載我們推薦的APP來進行測試.
#下載地址為https://epg.pw/app_download.html


Cartoon,#genre#
K2 TV,https://epg.pw/stream/52cf89ec1e24b1486be5676e49f961970119ce9ea17713b24951bac4b77226e9.ctv
Documentary,#genre#
Nat Geo Wild HD Italia,https://epg.pw/stream/7d9502838845337a2ed0ec37a4091360de7273705709052920c0197c02677791.ctv
Rai Storia,https://epg.pw/stream/48ec76bb51f134b538ba8d47bed14a73158cdce9a465ff80de4c5b25cd96ccad.ctv
Rai Storia,https://epg.pw/stream/3cc303e03514d7f89650ea1f8633ccb813ed5f667f01e933c0d909162c442a25.ctv
Rai Storia,https://epg.pw/stream/297f34832352225e34470a2d27c8e9916656f51f280e7eb33b3cbf5e65b4a987.ctv
Rai Storia,https://epg.pw/stream/82baae4d6fca359ea9696578aadfd7536af4e68970c1b309bb50cd5ebcab71bd.ctv
Rai Storia[geo-blocked],https://epg.pw/stream/8a56777aea6656da83c9a1d97376dc3e1f49526d90db4c499daeea8a2b1879f0.m3u8
Rai Storia[geo-blocked],https://epg.pw/stream/67dbbf3c483b84999a08d705f5434e6de04bc081076dc4b90fc2e6db6b9bf517.m3u8
Sky ARTE HD Italia,https://epg.pw/stream/bf9e67d9fd1110a1fff80fef5498a63d2de5dbdfbcb216775b72e15ba429345e.ctv
Entertainment,#genre#
Class TV Moda[geo-blocked],https://epg.pw/stream/32b0e13d90de8c39938d10715890c0f903659f0b523591eaf5de4876a1467a9e.m3u8
M2O[geo-blocked],https://epg.pw/stream/f5e6a43dc85b7ddb6f7568f7508a23eb5d4913a6d458d28b1496aeab15566f94.m3u8
M2O[geo-blocked],https://epg.pw/stream/330577557737898c8e4f7c262474dfba484beae17720d7e4427bf68c23e7ba8f.m3u8
M2O,https://epg.pw/stream/f0aeb1a863b3fda2647b25faf041706c63ab3e868f12b8d70c63270b4769c212.m3u8
Paramount Italy[geo-blocked],https://epg.pw/stream/35caa5f36ec1aa34ef8cac3274f72ce851ddc675d2f8e0de0eb65a9357c185bb.ctv
Paramount Italy,https://epg.pw/stream/9117ffe07dc5f4a8e3968277a3d0431da819c7784644e99a342c00864ddce40e.ctv
Paramount Italy,https://epg.pw/stream/a4ea275ec2c661487057a3d5560d2912794e635c87b9da43fe55218b8ec5d43b.ctv
Paramount Italy[geo-blocked],https://epg.pw/stream/d3c602681c9bec5d508f10f64568c8b3d0476f3e9cd50b6c896acad2cc583856.m3u8
Paramount Italy[geo-blocked],https://epg.pw/stream/23798c3946a780fcaa93f7a0b0c4454945d0829d45576ae4d71dea9a83030426.m3u8
Paramount Italy[geo-blocked],https://epg.pw/stream/bb90955493e31a1c0f1a7a406b903834bcc16e0b5fa4a8d1d6e911c030364348.m3u8
Paramount Italy,https://epg.pw/stream/0c34eaa17a68e64a49df19ed03ed7077bfd5644a6947ec8efc50a13f15ee536f.ctv
Paramount Italy,https://epg.pw/stream/4693bc5b084a5b34d2cdc18a016fc3c1850c2c757fc4cd2f14d6a2548234358d.m3u8
Premium Extra 1 Italia,https://epg.pw/stream/c55a3f555016755bf8bd3b3b1de1cea850d92e2145eaca9acbc38f2fc9df5b12.ctv
Premium Extra 1 Italia,https://epg.pw/stream/2588a07011c2325ad86178356c8974a53efb1bc80fec00b00f075dd89d5de63e.ctv
Premium Extra 1 Italia,https://epg.pw/stream/e71be4d8d8c3a9897ee677bec7a327a174e9b9c948741b9a2e71d488719810ff.ctv
Premium Extra 1 Italia,https://epg.pw/stream/09ae8fe01693b762c30e72c827ebef3849154ac0713a3c5a3b463a6c8762d987.ctv
Premium Extra 1 Italia,https://epg.pw/stream/725a4c6583cc3c0161fa066c7ea652de24d0d137c90c5b8963c3d846d4e8627d.ctv
Premium Extra 1 Italia,https://epg.pw/stream/d94da114cf18b8d645f8078e444cb9234c6f7d916b9c6e4bf6ee26cd0def2638.ctv
Premium Extra 1 Italia,https://epg.pw/stream/7eacc029f4c3563d4e243db9c41fc2ef249e08c53595c380cd7727936d4f06a7.ctv
RADIO 105 TV,https://epg.pw/stream/a0164fa8782e82b9dd720ed2d10a440a2c12ec407bda544c76789e72cc03e53a.m3u8
RADIO 105 TV,https://epg.pw/stream/8d2f659d318b606734e8b90ae4757766c394376adc32fe981ba20826b9deabf6.m3u8
RADIO 105 TV[geo-blocked],https://epg.pw/stream/55132a54b237550a68421e248cb1e55af6720bf5af65ae24f0ca5d2eddd417ad.m3u8
RADIO 105 TV,https://epg.pw/stream/7875ef3f527f16b9632c16d476759aeb9ff5b03b6a6f21b508115bdfba006878.m3u8
RADIO 105 TV,https://epg.pw/stream/13d4672ad929314469ae9fc58489dc819d5f90df242dbf71f77cbf06f6d6986a.m3u8
RADIO 105 TV[geo-blocked],https://epg.pw/stream/fbbeb8a178014ae611025227697c24518d0bfc8c44ef5a3ed4291eb30c93436c.m3u8
RADIO 105 TV[geo-blocked],https://epg.pw/stream/c2517773e8746765a06a221c7393f406cf2218453c52b42b418a9c772df74642.m3u8
RADIO 105 TV,https://epg.pw/stream/fe709cb18e3b5d43b792212b9e725ebc48b5724cad06ca7f1ebe4c74a14f208c.m3u8
RADIO 105 TV,https://epg.pw/stream/a3428231593d35b77e9bae68bfc1bcc095674cf304c8f30ad997b794a25ce91b.m3u8
RADIO 105 TV[geo-blocked],https://epg.pw/stream/e16352e69520a34373cb2167e1bfbfe7b254ed2a3d47162cbc7e620bceb27f5b.m3u8
RADIO 105 TV[geo-blocked],https://epg.pw/stream/d5fa3eda140b4f367105bbd37cb5bc23f2b23596994ab7d6b793365d373607c4.m3u8
RADIO 105 TV,https://epg.pw/stream/278f7efe775e76555d060b2c71d077c65a7ae66393ff36fc9d684da36d79ed70.m3u8
RADIO 105 TV,https://epg.pw/stream/1409f956fe4d555bb6d5ea54708fd278d6537c76c5d4568ce61a4bd8bdc2f5e4.m3u8
RADIO 105 TV,https://epg.pw/stream/48760f2e65db3cb5d4d32ea6d2292d501fd39deacdd82a098534cd90266c7f63.m3u8
RADIO 105 TV[geo-blocked],https://epg.pw/stream/ceaeea41fe823a982ce31b313a00a92fe344724767b2c9f6893e0887bba615ab.m3u8
RADIO 105 TV,https://epg.pw/stream/57f81d12277c469347470e4d25a729625aeb353d1042f73c5b8857e40ca74e44.m3u8
RADIO 105 TV,https://epg.pw/stream/3ef6e776fe2e5645b25f3cc1b36c065dbf41c4cfbfa568d97b548af4ee4792a8.m3u8
RADIO 105 TV,https://epg.pw/stream/18f14b3d1531f9a448ed6d9dacc8314ec47eb6d2f36a7a0b8b29d275105e8377.ctv
RADIO 105 TV[geo-blocked],https://epg.pw/stream/344e1c42141fe9b425865c6f1ddf04cee19cb75b63d23bc1ff9ce6d7dfed0abc.m3u8
RADIO 105 TV,https://epg.pw/stream/8d4abd081f4fe527c8afc9796e4f410d2b360cca9dbb74630c7defdb7dce72a4.m3u8
RADIO 105 TV[geo-blocked],https://epg.pw/stream/10883db11e3b555a2432c36831d2ce3dddd4571723f36192d1285813167d2eb1.m3u8
Radio Italia TV,https://epg.pw/stream/4d313284995c454697f09cd84ae856bbed3492863a7d9a456027df18f143039b.ctv
Radio Italia TV[geo-blocked],https://epg.pw/stream/a451da00ce3da59a87ec624aaa62a60163af28f1859f25d8af7db29bd55bfb13.m3u8
Radio Italia TV,https://epg.pw/stream/e649523334bec7dbaea0d4b6dba8e1303f02676ec287d30d79ea75d720c425fe.m3u8
Radio Italia TV,https://epg.pw/stream/b41d3c5ce77859383b1c34ee66438aade64ae16da564f23107fc005b053c8206.m3u8
Radio Italia TV[geo-blocked],https://epg.pw/stream/6c08fdf5ed097142c6772e285ced1f1d9340c3097746342c6557c16ae6016847.m3u8
Radio Italia TV[geo-blocked],https://epg.pw/stream/aec9c72a09c5fbe169766cb1cfd4880c990bd3a282474b7dd13df03b7b8d60bb.m3u8
Radio Italia TV[geo-blocked],https://epg.pw/stream/c40b179dbb24357cf27bb32018cbf215a48d9d3bcd34c1b61294fd5f7abbd931.m3u8
Tele Arena[geo-blocked],https://epg.pw/stream/e7c60e7910046077f1f3c6b94a14c7f1753d8e80a175cae1ad039f62e241ce32.m3u8
Tele Arena,https://epg.pw/stream/04be166d037d92ec4d106a3c09be9292f81664b0d8037dd02f8947f15a2f05cf.ctv
Tele Arena,https://epg.pw/stream/bdf26ee40d72ffe52b30bc6a991a6f8a11ef138d0a216e4ef687ec335c48e6c6.ctv
Tele Arena,https://epg.pw/stream/a6266eba1006ddf73fe9330e6c961c9534bbb6a0530db85ecb4617922c66ea8f.m3u8
Tele Arena,https://epg.pw/stream/19de97c243436b6e0d8034f630acb1ce421f92fb82319da2e8a97cc4047acd49.ctv
Tele Arena,https://epg.pw/stream/f5a495b79e1196629bf41d1343e9c8eced4a843ac39b38a0e8c83b13cd1d4a22.m3u8
Tele Arena[geo-blocked],https://epg.pw/stream/8c6645d92b9b1d73abfaa2525b67efae817d70c84eda2623c93a30b8b29a5123.m3u8
Tele Arena[geo-blocked],https://epg.pw/stream/cf382b9e910cfff8903b0f18dd78730c1cb09e8f7c2fbdb53f6f407cb9c7b37f.ctv
Tele Arena,https://epg.pw/stream/f2c04093f6f2e9f899a7b55e56e37ed22ab82130977a452ccafddeaae30b15cc.ctv
Tele Arena,https://epg.pw/stream/be9732b7d25e30a1517e21175419972e487772b0488bd99fd87eda95e2e27b21.m3u8
Telemusica[geo-blocked],https://epg.pw/stream/55faca0be500c4835368560120791dd26174cb448b8b32e61e808481ed92246a.m3u8
Telemusica[geo-blocked],https://epg.pw/stream/d7625772003c435db2734d693abc9279e3f455a9057f95b6b50ff874df62bbbd.m3u8
Telemusica,https://epg.pw/stream/3c7b473a1eae9272a280ccfa29d5b06723ff1a9c865f5b11691eb2992c0cc319.ctv
Telemusica[geo-blocked],https://epg.pw/stream/0c809696f164ed5024411fcf47a165b6edf043598a4c678e95fdd3a3b6832a38.m3u8
Telemusica,https://epg.pw/stream/102d38195b430c933e40509b32588a312ab8e76d547db6856d8c7a554fcddf6b.m3u8
Generic,#genre#
ALICE TV,https://epg.pw/stream/9b42429475ae56197da21f759ea96b00d725315bff7e19520690087f74ba08b7.ctv
ALICE TV[geo-blocked],https://epg.pw/stream/dd88fe4f9443c93ad86cba34aee1e634e17c0818e3d6a5dccdd214cb9caa9a43.m3u8
ALICE TV,https://epg.pw/stream/a8b6351aa8f65fc7e388995eb5436e16a498f18f344c996bf42d2a47a5cc32d1.m3u8
ALICE TV[geo-blocked],https://epg.pw/stream/72e950bc6049ef50e391ce01c145a04a7e9bc2361a07a13f2126e04e9db8ed34.m3u8
ALICE TV,https://epg.pw/stream/aaf45608c04ce2c0bb9c1f3ad0950c15fc6b9868c00221a5b12c57cd01453ebd.ctv
ALICE TV,https://epg.pw/stream/66721ec9f79bec8720549d5cbdf1ac3c30e85de439562df1022dcb2ba6f1077e.ctv
ALICE TV,https://epg.pw/stream/6114dceb470702e157da91dac385cfbe48c658795662de8f4b0ace8e98b8e644.m3u8
ALICE TV,https://epg.pw/stream/3783e89d3e2d09e32924ee8898c19b3be01bf3a607ce1e647a92acb7e85971c9.m3u8
ALICE TV,https://epg.pw/stream/7e1de7f87c3d28b6e8be80568ca135b9f5cc13b62ca722f7c23174126ade779d.m3u8
Boing Italia,https://epg.pw/stream/a8774cfb048c064e9cda03e7c49fe8d8383208855d72af70d4064035ae51204a.ctv
Boing Italia,https://epg.pw/stream/6aa53d71efc045c695f5664e59c6de6f9c9a9039632e51c98866e11c05e1cec3.ctv
Boing Italia,https://epg.pw/stream/1820bae39c2b476fa43188c5bac168c70daeb2cf89b22dfe5f25464c7cf11cf8.ctv
Boing Italia,https://epg.pw/stream/d7a9d30063d0203c20e576555f9f094bd9da3be05decff5d8791f7f5b5b3d111.ctv
Boing Italia[geo-blocked],https://epg.pw/stream/1c88d1be0165320cb322a386c625111ade794ac043ea0ef69f93c85b7abad433.ctv
Boing Italia,https://epg.pw/stream/fb50fa74a9cbfe1a16917b74f7374a9959464fa8fd200ed3af0b6b2195104fb9.ctv
Boing Italia,https://epg.pw/stream/4fa6b096ea3b2dd465996ab6bc5cb8e89f1b4afc70f428eb887a89797b85e70a.ctv
Canale 2 Italia,https://epg.pw/stream/9544b0ec6aad92a0e61293cf498984d473122d2b62af5248b27b6d8456cf1532.m3u8
Canale 2 Italia[geo-blocked],https://epg.pw/stream/89e7a169dcf6185e4b926de32ebd0774504507ea449ddc7392071e16ceb51491.m3u8
Canale 5 HD Italia[geo-blocked],https://epg.pw/stream/768e6ddd9e8976ee7327994ae3669151bffc8fa24362823f371bb67b5abc5298.ctv
Canale 5 HD Italia[geo-blocked],https://epg.pw/stream/7f6cb362d5fab52d6fe48462c8bba5a41b821d7c49ea5e9130cb267325ff0d45.ctv
Canale 7 Italia,https://epg.pw/stream/fc4921c011e4d42e49a8fa1140fdce92fa41a05dcbeca19a58d340dbef2fd39c.m3u8
Canale 7 Italia[geo-blocked],https://epg.pw/stream/211fb321a210fed049efd19a50f0dbbc820291163dee9d8f58ec58166f273b8c.m3u8
Canale 7 Italia,https://epg.pw/stream/c0c8dc74500c5a6517dfcb5e9875eec24a8580a2308777075dd8f61572456911.m3u8
Canale 7 Italia[geo-blocked],https://epg.pw/stream/82a7c78e950a4d0f2f9c905748ea5690c9fdd52f3257cc6eeed7a25a845e3040.m3u8
Canale 7 Italia[geo-blocked],https://epg.pw/stream/49aba0809fbfae2b046580dcbbf85daeb12d21cedd187244ef2d41716dd795be.m3u8
Canale Dieci Italy[geo-blocked],https://epg.pw/stream/a3b8fc28a0652340120e99d18c038c289b0bfcf73b6ba547901e4f678904ecb4.ctv
Canale Dieci Italy,https://epg.pw/stream/5aa019f126f9e51a514bc697d1ef8ddc50fd67b936907cc636f118b9e9180d38.m3u8
Cielo Italia[geo-blocked],https://epg.pw/stream/b36b5fd340bff97743bb9868c89245ddb3c20419d1ae8b5b13fa27324eee8b83.ctv
Cielo Italia[geo-blocked],https://epg.pw/stream/7274afabe3aca6d0f17020f56925fe899bf21daa7bbc28043ed776460e21c60b.ctv
Cielo Italia[geo-blocked],https://epg.pw/stream/dfbbd9e2e762801a15f8fff35783ef423fdf396c1eca524eda29bc06aa3d0391.m3u8
Cielo Italia,https://epg.pw/stream/e57cd3d549f50855f5aff22c4c4221275dcc918cf204b60eeb5ea6eb1444806d.ctv
DEEJAY[geo-blocked],https://epg.pw/stream/7958406fbbd45d456090598e607a58b6f646ba45bcf010dbeb25b23a3522814b.m3u8
Discovery  (IT),https://epg.pw/stream/ca3140518be8c80e2eaadbcba762920e8388ab569b06c20f0d2f5b002bedb47c.ctv
Discovery  (IT)[geo-blocked],https://epg.pw/stream/f7986ad31a22edae4d915b1072a4725019dba4b293d4f2dc196b17e2592ca38b.m3u8
Discovery  (IT),https://epg.pw/stream/a5e667a90636d86531005f3b97b2739aeb7cdff4c1ce996c53eeebb79e3eae8b.ctv
Discovery  (IT),https://epg.pw/stream/9eb2cf36e92094b9f4eea926ee7c9a0cdf395a68c4602920ac69cb4305a0563a.ctv
Discovery  (IT),https://epg.pw/stream/6a494986e538b46ec278680eb6fd0fe844d1a7273bb6d3f96b2e1186a9ff20ab.ctv
Discovery  (IT),https://epg.pw/stream/42523a618354e681a6270aadb1ec2d97f43ba45f8412d225820ef543215bb683.ctv
Discovery  (IT),https://epg.pw/stream/dc1470ada6ffd2af85229be2dd8c9b0391c500ba6617b0c92545eff8b47e1560.ctv
Fano TV Italy[geo-blocked],https://epg.pw/stream/2df2b6fdc6e53bee873434479bd53922fa5063fc88283acb2ecbbbe203fcf9cf.m3u8
Fox Italia,https://epg.pw/stream/45ef2eefb420d2b33f55ebe14d87baa8a1dd6a6037cea966a14314a4260f563a.ctv
Fox Life HD (IT)[geo-blocked],https://epg.pw/stream/f3355e85fe9f3805bcebb94248ebd49492afca8b1059c983662d2c2d260e0535.ctv
Fox Life HD (IT),https://epg.pw/stream/d1bbd3697eb9573442c1cf9a111a4b180109979642812a5801d7d7edb82b9422.ctv
Italia 1[geo-blocked],https://epg.pw/stream/e6e2bebe5024113bf0d6985fb6ed7d99e397c7b9f3c5dbb224486b3e66bddf33.ctv
Italia 1,https://epg.pw/stream/d6c6d140a582650f754b92ccf9710077bb78b794e9e93ac8870bc0ed2a4a563e.m3u8
Italia 1,https://epg.pw/stream/aae5d5820815cc2c9270db673f80fbff0161dfc1382d263e130efef453a545be.m3u8
Italia 1[geo-blocked],https://epg.pw/stream/90bb6f649f316b73341701ebf887d3d127d9ec8197bcbf7f677b5dfeec749512.m3u8
LA7 Italy[geo-blocked],https://epg.pw/stream/3d5f4d8d6361ca694b2d1fd5e2cc88525fb0f8d64cb362b2aee6350ba19d9f74.ctv
LA7 Italy[geo-blocked],https://epg.pw/stream/278428ce6a31f401b94e94c970c3a0f1eccb83bf37447ea0a778237b88771baf.m3u8
LA7 Italy[geo-blocked],https://epg.pw/stream/e1cc4d67872b3069b55c83d3f119f4d8ce64f9b6dbbd19fa1a521cded03eca08.m3u8
LA7 Italy[geo-blocked],https://epg.pw/stream/73fcf41e9646bb9713c1511c440c6cff373a3512d730bcf7d91e3d3ce871821f.m3u8
LA7 Italy[geo-blocked],https://epg.pw/stream/0c4ead65daa9536f75005043179e642821c8e6b72e3f67ba36c54b00ddeb4313.m3u8
LA7 Italy[geo-blocked],https://epg.pw/stream/668ecf945ca8fea9c53a421c26caecfc8c6b515b9714f88c2ae7516bbb63915f.m3u8
Mediaset Italia 2[geo-blocked],https://epg.pw/stream/d939799d1cb652113ee4b7c097c475a416b01160d97c1948825ca591614667fe.ctv
Mediaset Italia 2,https://epg.pw/stream/84c2ed5c392c2f0a08a73a93f6bd1629307cb911b941476c46f9b66e3e3dc953.ctv
Mediaset Italia 2,https://epg.pw/stream/8e77d39fc670d7a40284984fbc1b248dce49554a8c4b6679119288b74b187b79.m3u8
Onda TV Italia,https://epg.pw/stream/38cd54fcb1c8a6d8e53a8ab5f574119c3c497134f4a6ed8e2c891c393ab7fa5c.m3u8
RADIO MONTE CARLO TV[geo-blocked],https://epg.pw/stream/1c2972c0b35615d52ee28f7167a04647f58c2cf6b49670c21c87ac7fb2645697.m3u8
RadioNorba,https://epg.pw/stream/f7f19beffe91b3410166e88d5b6feb7f47f6eef2b61d9fea1b45754f8f1e73ef.m3u8
RadioNorba[geo-blocked],https://epg.pw/stream/75594509cafb62bb132889fa223ce390f1139e36ece3c5cbfe7f069f71d20b6f.m3u8
RadioNorba[geo-blocked],https://epg.pw/stream/a3dbff38b896ce77a904747cbdcf4591c25837f4025a1d1e6f8e8103a7f4e33b.m3u8
RadioNorba,https://epg.pw/stream/ddb77821d705847ef7b1b736a3fe77f502da8b9281d221797bc6582ffccfce4d.m3u8
Rai 1 SD (Italia)[geo-blocked],https://epg.pw/stream/a8ee9e48cf22b4c45d1535836de0c42d321f71c90f385fa4695e14a34dfc384f.ctv
Rai 2 SD Italia,https://epg.pw/stream/122628f408a8b1526aeb533dd2632f9d62c5382b12452ee7b8985da4427bc615.m3u8
Rai 2 SD Italia,https://epg.pw/stream/7f180c2c15281be08b037821c6f04c2e8f126cb14363bf62dc8796b4b332292b.ctv
Rai 3 HD Italia[geo-blocked],https://epg.pw/stream/ae835639ec97aae95323db23fb45ce586239ba4166980bdd9b2845ae0c664838.ctv
Rai 3 HD Italia[geo-blocked],https://epg.pw/stream/94e6d178520a6fa334e4341e2049dd5e9f629ec39eec879665f785e89224f71e.ctv
Rai 3 SD Italia[geo-blocked],https://epg.pw/stream/99cd923b800976be7a774f816300298583b5747eb414f3f11ac3b7dd9224b354.m3u8
Rai 4 SD (Italia),https://epg.pw/stream/ea0a9d21c1d6c5833cad5397e0ec1f6927d31f7616303ee2f42f6650d381e289.ctv
Rai 5 SD (Italia)[geo-blocked],https://epg.pw/stream/e666b0b7a5e0f40725f41a6f2c883adc4caef4725a046640e50288d5363ae4bd.ctv
Rai 5 SD (Italia),https://epg.pw/stream/120261f179693e0b3e6b0ae84fc013c8b6af851a8f8a914a1552f8923b74057c.ctv
Rai Gulp Italia[geo-blocked],https://epg.pw/stream/5d6f9f5afad37e666649d450bf406e2c58a87ee54cc717f69ad89f5eb8e47ade.ctv
Rai Gulp Italia,https://epg.pw/stream/8d90b66a0f247cc5c661c0b13fb0b7ea035dc9e04ecfcc307dfc2329e0b85724.ctv
Rai Gulp Italia[geo-blocked],https://epg.pw/stream/d38dc1a64fd80a159df21b6eff9be1313a3d079bb696ed496c1a37162b69fe77.ctv
Rai Gulp Italia,https://epg.pw/stream/aeb54de2acaa965cdc8eb58e53bed5fb6b3be2a0a0803c6a24bc7b07935dcf3c.ctv
Rai Italia,https://epg.pw/stream/aa98a32d372a3fddce93df915312712da7e3d36c9e0235af0739117984b164b2.m3u8
Rai Italia,https://epg.pw/stream/2357b378a0198fe85b651c5976157540ad7ca929a979c5ec2be1cc2a4787a0d5.ctv
Rai Italia,https://epg.pw/stream/4239d5922c5d675d68416dd3102f75e37ca9e762bc4c8559c2a743feed929f67.ctv
Rai Italia[geo-blocked],https://epg.pw/stream/1d52d2772ea3cec7658048f6fa72c96d6012626496ada3b22463e7197d7ff432.m3u8
Rai Italia,https://epg.pw/stream/c97c847ef5495b96e9edbc321e951aa30449b1d8ed85ba27de1d2e6c9c0f2343.ctv
SAN MARINO,https://epg.pw/stream/492ea62748c2263ed80e237a81894f60a632d5027b837cb3cc5568e99ef58799.m3u8
SAN MARINO,https://epg.pw/stream/18ebbfb1dd54319c9695ab169403eb025634a8469445b64dde4f50a21d825584.ctv
SAN MARINO[geo-blocked],https://epg.pw/stream/9cf7c577462bb70cc9a8f530de22aab36a5ed0d7457fc7b0f62320613540dbaf.m3u8
SAN MARINO[geo-blocked],https://epg.pw/stream/a2a44b0f8ed99e33e87b1591f79a010c7620b31b5551a7a9856ba2c4781bb927.m3u8
SAN MARINO[geo-blocked],https://epg.pw/stream/b0edf6a601aec820d47457311f97f71ae2f3360cd6a237d87c954a6673192ec1.m3u8
SAN MARINO[geo-blocked],https://epg.pw/stream/f8f49c4eabd36dec83d1345174b2576db9f410edfb31790b163e8729dbc715d8.m3u8
SAN MARINO,https://epg.pw/stream/bf8be3bdab42c0b281ddca4744019dea182c80d2795917c306ce553aa0962122.m3u8
Sky Sport F1 HD  (IT)[geo-blocked],https://epg.pw/stream/f586d96c52f4cc01f4374b7c9089b34ecaa4f447d1ad9ff02996650f96d3ff60.ctv
Sky Sport F1 HD  (IT),https://epg.pw/stream/e81cb85b652c9be7154020343c706bde1c0e9e0a0800adb94fcb28d9324cfd0a.ctv
Super TV Italia,https://epg.pw/stream/05d56a32b876dcbe334205e582c12769345ed8141df9c8dbf631a9764731462b.m3u8
Super TV Italia,https://epg.pw/stream/15f9383f9a3e34b4ad158a917d122c067011e65a9d0ddd787ab233acb980f34b.m3u8
TELECITTA,https://epg.pw/stream/bf5ddd814aaeaff5a6e8015260fd16aa53e3a7767c13d9f1711b3abe30ff0083.m3u8
TELECITTA[geo-blocked],https://epg.pw/stream/eea26ae0d50b98b9e4aef9299cf4f743ed9a7f9e6cf1c9f82907d6fd5e56ad9d.ctv
TELECITTA,https://epg.pw/stream/13af3c2c20651a73bbfc9bb499e10334332c238dc4dfd466aab7d79c961e9c4c.m3u8
TELECITTA[geo-blocked],https://epg.pw/stream/503c32eebdc6c8cf8d85718a2a6ba1a0bfeb201738dbcb26bf50674902a5b487.ctv
TELEFRIULI,https://epg.pw/stream/c0fa175262c04732eae0a0258e7eb00f896890d7e24959a3cc83b2b7ebf1d681.ctv
TELEFRIULI[geo-blocked],https://epg.pw/stream/0418ef5a66a335ffdbc2ea3cd4c0a10251e2723c775c8ff4edff082caec76fe4.m3u8
TELEFRIULI,https://epg.pw/stream/705ee12e3f81435dec347efb3b16a35ae9de2c25173e999efaf7fa3f12d5d727.ctv
TELEMANTOVA[geo-blocked],https://epg.pw/stream/45f78f1918f8b7ca4cfa782f8580403add71ce18aa857e7c51554d002d58b9df.m3u8
TELEMANTOVA,https://epg.pw/stream/be78a6bbb99db5178b85fc3322aa00cba8399a4e395d16a2b507761e9ba0dcb4.m3u8
TELEMANTOVA,https://epg.pw/stream/2b2b593a834255f31a99b9c9cc469368e5f6dbe61a2731ca24fae0585f8f6a65.ctv
TELEMANTOVA[geo-blocked],https://epg.pw/stream/a006621916e8214e6dd2564a9ad9e16135a0359fdd3ace7b29b80aa3a6564ff0.ctv
