#This file is automatically generated by https://epg.pw and is mainly used to test the accuracy of our EPG.
#The following test channels are from public sharing on the Internet.
#EPG.pw does not provide or store any streaming media content.All channels are automatically collected from the network through crawlers, without any manual participation, just for testing purposes. Therefore, we do not guarantee the stability and legality of the channels, nor do we assume corresponding legal responsibilities. All legal responsibilities It should be the responsibility of the user and the source provider.
#If you don't know how to use it, or don't have time to test it, you can download this recommended app for testing.
#https://epg.pw/app_download.html
#這個檔案是由https://epg.pw自動生成的,僅僅只是用於測試epg的準確性.
#以下的測試頻道均為網路上的公開分享頻道.
#EPG.pw並不提供也不儲存任何的流媒體內容.所有的頻道都是由自動化系統通過網路自動收集而來,並沒有任何人工參與,僅僅只是為了測試.因此我們並不保證頻道的穩定性與合法性,我們也不承擔任何相關的法律責任.所有的法律責任與相關後果應由頻道的使用者與提供者自行承擔.
#如果您不知道如何使用這個檔案,或者並沒有時間進行測試,那麼您可以下載我們推薦的APP來進行測試.
#下載地址為https://epg.pw/app_download.html


Cartoon,#genre#
Pink 2 Serbia,https://epg.pw/stream/89e38009be2ee2eb80e658103954d9498c97a80619c222246ffd16c5fbfe1529.m3u8
Pink 2 Serbia,https://epg.pw/stream/c159b7887dfab1f1254e3de8d1e2b318de6683f785acf1cb6e25991ace9add01.ctv
Pink Folk 2 Serbia,https://epg.pw/stream/10568fc7c2c60e54f94f50160633b7262b3b746297e69d514e054e7587f8fadd.ctv
Pink Folk 2 Serbia[geo-blocked],https://epg.pw/stream/50cc45dd183616f02ce5b9142eab6c5f535f4188a179793b4785d62e5b11c699.ctv
Pink Folk 2 Serbia[geo-blocked],https://epg.pw/stream/220b822c42c258927cf9ef90339d9f6b43c7d534c63714a794fc2cd0d67b7c1a.ctv
Pink World Serbia,https://epg.pw/stream/bb8db61f16f0fd817e7b9973e666f8abe7d249f8c72eaf9a8e6d892a89b35094.m3u8
Pink World Serbia,https://epg.pw/stream/39b6007c0e772f2b64037ab645cd94ac91f4cebdb6bbef9fbbbc8ebbc9a42a2a.ctv
Pink World Serbia,https://epg.pw/stream/b4075a8cab314e1fcb755fa3a7e2e99e53d23d6e03475cd06368eb150536d65c.ctv
Pink World Serbia[geo-blocked],https://epg.pw/stream/0b1649926a1ed6fe38e16cdbc2f42a77569846262880526d483acb79037b1a62.ctv
RTS 2 Serbia,https://epg.pw/stream/07358db7b49cf6a32e37784978cced1aefd26a6f516514c07e13eea52b13af6a.m3u8
RTS 2 Serbia,https://epg.pw/stream/d1ff020baa385609369e7894d67d92d57117b51cdc4dd17888db13311206db61.m3u8
Movie,#genre#
Pink Action Serbia[geo-blocked],https://epg.pw/stream/9db8ab2367b511348f0501c3fbcb842dfe089fd8086e6904a2320d2125a7447e.ctv
Pink Action Serbia,https://epg.pw/stream/a006dc4f7903601a3c6518c9a432c98a739ebeccde19538b3ff432aedfca90ab.ctv
Pink Film Serbia,https://epg.pw/stream/d327394538788c828459c2c9ec7bde7a4c0230e852e33aefdff260f4c7ba34c1.ctv
Pink Film Serbia[geo-blocked],https://epg.pw/stream/c8ca644eb4d71e96b50a6c115604be10fb889c97b922ca7cb2682b47fb78fa42.ctv
Pink Horror Serbia[geo-blocked],https://epg.pw/stream/a90e418540f04e493729c21c6ae39a6ab8d170f3dc6c1164306e854daa7a80f5.ctv
News,#genre#
RTS-1[geo-blocked],https://epg.pw/stream/2bb27d0922c533c85c024fc7c0c8db9c9229771c45f951014ae67eb0b25400a7.ctv
