#This file is automatically generated by https://epg.pw and is mainly used to test the accuracy of our EPG.
#The following test channels are from public sharing on the Internet.
#EPG.pw does not provide or store any streaming media content.All channels are automatically collected from the network through crawlers, without any manual participation, just for testing purposes. Therefore, we do not guarantee the stability and legality of the channels, nor do we assume corresponding legal responsibilities. All legal responsibilities It should be the responsibility of the user and the source provider.
#If you don't know how to use it, or don't have time to test it, you can download this recommended app for testing.
#https://epg.pw/app_download.html
#這個檔案是由https://epg.pw自動生成的,僅僅只是用於測試epg的準確性.
#以下的測試頻道均為網路上的公開分享頻道.
#EPG.pw並不提供也不儲存任何的流媒體內容.所有的頻道都是由自動化系統通過網路自動收集而來,並沒有任何人工參與,僅僅只是為了測試.因此我們並不保證頻道的穩定性與合法性,我們也不承擔任何相關的法律責任.所有的法律責任與相關後果應由頻道的使用者與提供者自行承擔.
#如果您不知道如何使用這個檔案,或者並沒有時間進行測試,那麼您可以下載我們推薦的APP來進行測試.
#下載地址為https://epg.pw/app_download.html


Entertainment,#genre#
8XM,https://epg.pw/stream/d40a383d27a01e3d212b3c687dd6e2a19de7766e87fd55d8ee36454c2df8b858.m3u8
PRIME TV[geo-blocked],https://epg.pw/stream/4a49423d7b5f67b23a258ec7cb8b6c5deae464debb20a10d567b91f63ea0f0a9.m3u8
PRIME TV[geo-blocked],https://epg.pw/stream/3cf46779dece7557aaceb5df4de5c1f384e986a4155fab3648e7e232850d3e39.ctv
PRIME TV,https://epg.pw/stream/0c83e087a76ec9840f4052309bac19f0d85411a643cf27178a217169c0b786c6.ctv
PRIME TV,https://epg.pw/stream/8c7161de724be9aafe15e6cdeeea9c5cfc9fbd24c7a02aa358f2dd7711bc4068.ctv
PRIME TV,https://epg.pw/stream/522c91f0aff1db10b81d1871291a6adf0b19ecdf19a40058caabb4d7b03a54ba.ctv
PRIME TV,https://epg.pw/stream/f5913e82c9ec83aff0270db9f785d777aea602a11a71e7c14a486a3f438dec24.ctv
PRIME TV,https://epg.pw/stream/154d39991e6fc60deca7de18827aaf0f899e9e26e974b1170e9af1a7c13f2537.ctv
PRIME TV,https://epg.pw/stream/015de25dd761ed1b56fcdd14f125ee467e7d8b854222dfd94fceb5f466141f50.ctv
PRIME TV,https://epg.pw/stream/a7273f9c60f94ece32bc736e074d0c1be43c6537c9a8e939feb71c8fd616d005.m3u8
PRIME TV[geo-blocked],https://epg.pw/stream/fbc96f251d0ec5fc40ad774e44fd741e07d6a453e99fd43b1b877ca5cc43eb79.ctv
PRIME TV,https://epg.pw/stream/8d2832177ed9a4f3a02a87e03ff4a49679a7c709a734513dc068a7376b17e598.m3u8
PRIME TV[geo-blocked],https://epg.pw/stream/9945b975a4b4954979f19bd2b021308bd35c7e66bef67bf3ca63c7f024d9e6c1.ctv
PRIME TV[geo-blocked],https://epg.pw/stream/47db8d1bf6604358165113b51edfc47c97fccab8dde0bfd15861fb1f86256f60.m3u8
PRIME TV,https://epg.pw/stream/7e3fd379557ff5c6e0ba2a2d50a115067c21b353d51717158904622bcabf8ccf.m3u8
PRIME TV,https://epg.pw/stream/169814ccfb36e4ce719e61e2ff818f8e73f0ab6fa174089c48bea3e3d7b95c0c.ctv
PRIME TV,https://epg.pw/stream/1064a148ea5358af2aa35f603ac627c40d6626b72cb9e89e0edc26a9e5e9102a.m3u8
PRIME TV[geo-blocked],https://epg.pw/stream/d6db2d47f2d0ee421414248979010ece1e2190cd7267f57b4b0e21c160ee2384.m3u8
PRIME TV,https://epg.pw/stream/62ea2688fce0a02c42d51d29c5633c1cb6a5c7e1213c51dd6215bb55910b7de2.m3u8
PRIME TV[geo-blocked],https://epg.pw/stream/9a5e0b3b17eccfdd6917fa8ce4c784ccab24d9a0ed03a9bcc14b55b8e94675d3.m3u8
PRIME TV[geo-blocked],https://epg.pw/stream/30dceda1633b607bb108b089eef1af2883e80b3a1cb072465ca214d92a04de0e.m3u8
PRIME TV[geo-blocked],https://epg.pw/stream/2964badbcef207e65c84bfc6b6401ea2c008fb636739256e732ab4f9f80be05a.ctv
PRIME TV,https://epg.pw/stream/ddc7abe7fe1f861551962c3a08c6d0a577d5500c7b1d3d0cdc470177939f590e.ctv
PTV HOME[geo-blocked],https://epg.pw/stream/6d3361915131e635f124e8afb0222c6bd99cf20578152f72c228ccddfb3caf31.ctv
SEE TV,https://epg.pw/stream/f32a736affad543117780fc69357799217b9e3f5bbdd2b9dac49bac48b78eaaf.m3u8
SEE TV,https://epg.pw/stream/34ba956d00dfabd66c925a8968135fbd00233a8685dd198628f0b6385dcae8c8.m3u8
SEE TV[geo-blocked],https://epg.pw/stream/496709f5848c9cfa3bf11ce45abc486d1a6744adfc6a91476fff82c24df2d744.m3u8
SEE TV,https://epg.pw/stream/e4c46dbd66304578f0ec4e011f5a0058cdb59dc8d36e9d55cba79c803d91ca36.ctv
SEE TV[geo-blocked],https://epg.pw/stream/8342a66c153153d38ad8a107053843747968b182b649d42eaa6f7294402ebdcf.m3u8
SEE TV[geo-blocked],https://epg.pw/stream/0d92cae90574be98f5654a29011ef1bdb4b696c7b5fb249041fae01fdfdad662.m3u8
URDU 1,https://epg.pw/stream/e698dfb5da4bb0bb850b78ad08f5161d4bf1469bbe7482c23e173110d471c700.m3u8
URDU 1,https://epg.pw/stream/37b75a20a8d473a5098a75e189b5f00cb1b833aab1d4d378b9fe4948d9350286.ctv
URDU 1,https://epg.pw/stream/8647f914f668a5bcb2a26be6e04bb14e917eef387277397dd621c3c360c5bc4d.ctv
VIBE TV,https://epg.pw/stream/6950da8cbad4c0e95d82add60a66ec371300fa9774d9f4717a68ef9594af8db5.m3u8
VIBE TV[geo-blocked],https://epg.pw/stream/dcbbeb69b6d6815606103b337e08aa9dee9fbd17f5a3ae421ff6be83ab7eedb1.m3u8
Generic,#genre#
ARY DIGITAL[geo-blocked],https://epg.pw/stream/035b7578608f5e91d46cfe4397bd51212781556e8b0331a8e801deadf55594b0.m3u8
ARY DIGITAL,https://epg.pw/stream/a929af5887dc304fdb36cd4440d7fef1f8ab25ca71b33c7d2d1fe8a805999896.m3u8
ARY DIGITAL,https://epg.pw/stream/ff79c65d7286b330ac6391b36eafa4c72ebc3a8edd2cf0adc4c839b37306f2f7.m3u8
ARY DIGITAL,https://epg.pw/stream/746a8c79a10d23b3da8ad300382be49e1b6cdeac043dae628f65436853f4fb2e.m3u8
ARY DIGITAL[geo-blocked],https://epg.pw/stream/3ba2e41a42838e344b234d3f2a42354f10af0b2de9814375e3e8a87a3e605cc5.m3u8
ARY DIGITAL,https://epg.pw/stream/ae57f69530f0a57ff81c1097315bf3e03459f6fce0aca3d1b11b3ab29ad5aaf1.m3u8
ARY DIGITAL,https://epg.pw/stream/7ab1318fda64a0e278edb057b3f6517e0c37983a3179b36512806183153e7d50.ctv
ARY DIGITAL[geo-blocked],https://epg.pw/stream/86793962982133e98dfbf93c342ca9462e71d6f0ff896efff4d38c0e2d7e6f43.m3u8
ARY DIGITAL,https://epg.pw/stream/58269c1c36f80ac351a553faaf50acb587a5160473af95cca996c2984d39da1e.ctv
ARY DIGITAL,https://epg.pw/stream/9e4e86bea8982f111bb3749f133b630477dc92074d418211c06ab2c26e2afb2a.m3u8
HUM TV[geo-blocked],https://epg.pw/stream/6e83fd76cc6e21f385b9bf17220da736728a447ce2d056a5237f5eb18003b613.m3u8
HUM TV,https://epg.pw/stream/38c00b22b547b3b813d870f62b0d4884667927ac6b02c8ceb81a2411bed1575f.m3u8
HUM TV,https://epg.pw/stream/ae6b080fd3a13c2811d2506ea538a797b938f78df78d54a0dd859bb8071f3096.m3u8
MASALA TV,https://epg.pw/stream/f20a8309fbbecfc52ba61cc4601107f5983d6dfec83def37ebf1006618324d5f.ctv
Madani,https://epg.pw/stream/132d6ff1f935ba7d54df7760441e891bfd8116713e3002a989a656496be4bde4.ctv
PAIGHAM TV[geo-blocked],https://epg.pw/stream/ca0743f99acb88b316ee1020bd1bc0e3da46291757e8ba2d90fa9f1936b02bec.ctv
PTV Sports   (IN ) ,https://epg.pw/stream/a8ef3aa2dd7dd26b3394ea33bffc3249f1c630023e6a53fc6d1e7c82d75eb6ef.ctv
Movie,#genre#
HUM Sitaray[geo-blocked],https://epg.pw/stream/e22f9ced4985c0bfdff2303dc427acadfedd311f44e161c491f7101e876a5b1f.ctv
News,#genre#
24 News HD,https://epg.pw/stream/4a16a4623e63df476f5a61eeb7aa937e65d0bb833110deb8cdbe6690bdf4cb93.m3u8
24 News HD[geo-blocked],https://epg.pw/stream/76d8849dd3ca6808204b4323da825d24b42ee34804b52c533c8f6ad7e6bc1027.m3u8
24 News HD,https://epg.pw/stream/82434b9541badf9fc4bf6c7e98944e12fd5cc27b0b13afde48b51391cc5a8816.ctv
24 News HD[geo-blocked],https://epg.pw/stream/e79b4993a3304ad75c73d5c272d20b739433f94f4a3b53faf692274a23ed8236.ctv
92 NEWS[geo-blocked],https://epg.pw/stream/294ce2785c7b1281b549102f01274bc00551938a1d4a19f420d69e28ee5694cd.ctv
92 News HD,https://epg.pw/stream/5f55827d7e2cabb512f5d7715a722063a9db87e74c1613a36607afe112fe0039.m3u8
