#This file is automatically generated by https://epg.pw and is mainly used to test the accuracy of our EPG.
#The following test channels are from public sharing on the Internet.
#EPG.pw does not provide or store any streaming media content.All channels are automatically collected from the network through crawlers, without any manual participation, just for testing purposes. Therefore, we do not guarantee the stability and legality of the channels, nor do we assume corresponding legal responsibilities. All legal responsibilities It should be the responsibility of the user and the source provider.
#If you don't know how to use it, or don't have time to test it, you can download this recommended app for testing.
#https://epg.pw/app_download.html
#這個檔案是由https://epg.pw自動生成的,僅僅只是用於測試epg的準確性.
#以下的測試頻道均為網路上的公開分享頻道.
#EPG.pw並不提供也不儲存任何的流媒體內容.所有的頻道都是由自動化系統通過網路自動收集而來,並沒有任何人工參與,僅僅只是為了測試.因此我們並不保證頻道的穩定性與合法性,我們也不承擔任何相關的法律責任.所有的法律責任與相關後果應由頻道的使用者與提供者自行承擔.
#如果您不知道如何使用這個檔案,或者並沒有時間進行測試,那麼您可以下載我們推薦的APP來進行測試.
#下載地址為https://epg.pw/app_download.html


Entertainment,#genre#
Telvza TV,https://epg.pw/stream/2ed267eeed9d809a9e0a7bb8e83318ba74d96453fb4335d34afd3e68e58370ea.ctv
Telvza TV,https://epg.pw/stream/9b32398b288e19952ec7d9b1fa8a9946c46a56547659db9de02c0a648dd2a6d2.ctv
Tunisia 1,https://epg.pw/stream/15f0c9f4a04bc83606d59075d601027811047172fa6c7e97791e4439c0800eff.m3u8
Tunisia 1,https://epg.pw/stream/1bcd94e4dce5aa213378b9fb604d06bb7d45537f05ba3c3652695d73c59b6f50.ctv
Tunisia 1,https://epg.pw/stream/2684b63835fe34c8d410d6f59099386bf0fe92515faa249bbfe9b4e19a1af5af.ctv
Tunisia 1,https://epg.pw/stream/9e6d901a62ca522787aa5cdddf776abebd0eb013a86796c8f0529eea2ac5de18.ctv
Tunisia 1,https://epg.pw/stream/816078a656ac878fef69fe920607d513fdc8ed676988299eaf7568354cf4c962.ctv
Tunisia 2,https://epg.pw/stream/2d8513dc1f52366cd27100a8cff1763d3a6e7b821fbe126a501848bdba4aa548.ctv
Tunisia 2[geo-blocked],https://epg.pw/stream/1c62db4118f78b795cc8ad3d8982d8bcb4db3c77084165efcbab32ac9d196358.ctv
Tunisia 2,https://epg.pw/stream/8c7018e87ab20466bcdd448099cacd9fc2eff8ad8eace7272a6ea05098da78e8.ctv
Tunisia 2,https://epg.pw/stream/3bfbe2f76f0f5812991e58d1c68b3da61bb9d8e16a17c2607e43a82fa43c811b.ctv
Tunisie NAT 1,https://epg.pw/stream/9b152fb3c577aa4d8dac035cf7efc23bca58c50cb361d256ee5fbb3ce2eafd5b.ctv
Tunisie NAT 1,https://epg.pw/stream/f2e642658d65ec62228d7486cf104da277a713cfb56eeedb17b1fe18dc9f61fe.ctv
Tunisna TV,https://epg.pw/stream/a971f2d286858c5681e16ed39ed8918be3dab40424d13779867416234edd1674.ctv
Tunisna TV,https://epg.pw/stream/3a954bc705b20bdc67985f2b7336aff99b14b5d7adf18bc18725eccffcc2d022.m3u8
Tunisna TV,https://epg.pw/stream/9ed331024d555b596b42f33090a833b8680fc38f75ef80a2e4331dd415d6e603.ctv
Zaitouna TV[geo-blocked],https://epg.pw/stream/c15b15dbfb601e54fe2e3d780027a4649fef3f14271e591cd8db1f46dca95f76.ctv
News,#genre#
Al Janoubia TV,https://epg.pw/stream/0d8aa11c84de40dd6e0698f5d37300304d77ea84031b9e3efce999c166a236b5.ctv
Al Janoubia TV,https://epg.pw/stream/6e43f28f05f5fc8ae938dec5a2cf4ec1c7aa28ab16a1c3afbb18d3e9c3b9e4ea.ctv
Al Janoubia TV[geo-blocked],https://epg.pw/stream/671158e02f17d1a055c828c88d4048ae358529443d05a2d452f129ab59d2ea18.ctv
Al Janoubia TV,https://epg.pw/stream/f376019574d01f27a876335e0416eb9c8aa2431e569e6035a46b5121970d8052.ctv
Al Janoubia TV,https://epg.pw/stream/da3a98a9fa045f7e293d0f6354d19ffc41a4860822f9941bc1de03438693904e.ctv
Other,#genre#
Al Insen TV,https://epg.pw/stream/6d92a7efcaed848897200b7acf0eff446ba489e7a15a7c160ebaccc348031e54.ctv
Al Insen TV[geo-blocked],https://epg.pw/stream/46c2647cd5cc61255a1fef3c5113b87b02fee2197deea8fe1f14e44fd242441f.ctv
Al Insen TV,https://epg.pw/stream/a1f28505232c5cdd2acb9393417aa396e2238a875cb5a7f537c3be9960c7e565.ctv
Al Insen TV,https://epg.pw/stream/793a5bef2feb9ab2c87e97b840a530b3e1953c42a45a23a0adc4effa9606907e.ctv
Al Insen TV,https://epg.pw/stream/3a47bb06919c2b58f92dead755b033030068fc077446d4a7924965353f8fbe56.ctv
Sport,#genre#
Foot Plus HD,https://epg.pw/stream/ab147773c03362ad29d8dd29105ba0d518afe64515cdbc6bb01f40f2e28b747d.ctv
Foot Plus HD[geo-blocked],https://epg.pw/stream/8dbf7904b2d2a155d46e2df9504f54cc28e5e41e72b6df20066f75631b4770d7.ctv
