#This file is automatically generated by https://epg.pw and is mainly used to test the accuracy of our EPG.
#The following test channels are from public sharing on the Internet.
#EPG.pw does not provide or store any streaming media content.All channels are automatically collected from the network through crawlers, without any manual participation, just for testing purposes. Therefore, we do not guarantee the stability and legality of the channels, nor do we assume corresponding legal responsibilities. All legal responsibilities It should be the responsibility of the user and the source provider.
#If you don't know how to use it, or don't have time to test it, you can download this recommended app for testing.
#https://epg.pw/app_download.html
#這個檔案是由https://epg.pw自動生成的,僅僅只是用於測試epg的準確性.
#以下的測試頻道均為網路上的公開分享頻道.
#EPG.pw並不提供也不儲存任何的流媒體內容.所有的頻道都是由自動化系統通過網路自動收集而來,並沒有任何人工參與,僅僅只是為了測試.因此我們並不保證頻道的穩定性與合法性,我們也不承擔任何相關的法律責任.所有的法律責任與相關後果應由頻道的使用者與提供者自行承擔.
#如果您不知道如何使用這個檔案,或者並沒有時間進行測試,那麼您可以下載我們推薦的APP來進行測試.
#下載地址為https://epg.pw/app_download.html


Documentary,#genre#
Fokus TV,https://epg.pw/stream/43435e320b6833e485d5033847fd7600b9106fe5b0343b9934d053e71b35c6a4.ctv
Fokus TV[geo-blocked],https://epg.pw/stream/75f9e744b904002e34df7f9aa1206434659f1ede91e053e1477744bc90ad2198.ctv
Fokus TV,https://epg.pw/stream/192140813993c9f9194f770c03f3847dd5faf754b62d796c93903bae5950bc0f.ctv
Fokus TV[geo-blocked],https://epg.pw/stream/df2d5d456fd67184444220dc3086eaaa72b0116e1d1a5943f917541f2f08a1c7.m3u8
TVN Style Poland,https://epg.pw/stream/9cfcf9d287704e02281fbcc0f96addfc55aab794becaed9fd28d631b34faed09.ctv
TVN Style Poland[geo-blocked],https://epg.pw/stream/8f80db9789d3f9c1d348f800881174a0342a5bf493b15e67f2feb178bdaf33f3.ctv
TVP Historia Poland,https://epg.pw/stream/b61cecfdee57e4d667d10a3b8eb39504000b53afa2018526441b2665157e3237.ctv
TVP Historia Poland,https://epg.pw/stream/d300f67af61f64ad69f70b30f813916745e663692e3576dd762714e95300eb15.ctv
TVP Historia Poland,https://epg.pw/stream/18b80af246eecc79b36191336eaa3311331ba3c40279b220deb32f874e4c9013.ctv
TVP Historia Poland,https://epg.pw/stream/86378ec993fd3fc96be3ae3472aef7fcbd9ac11fa7502eb0ec55439aeb817525.ctv
TVP Historia Poland,https://epg.pw/stream/96bb2870d95c5fa5f8b3bcfbb28291b57a3a7b485fa18236facb4237e4855188.ctv
TVP Historia Poland,https://epg.pw/stream/516c6835cea0098b34fc5bc3240a4bcf36b81290044f7cb8bbd4bb3bc2d75eb1.ctv
TVP Kultura Poland[geo-blocked],https://epg.pw/stream/ed6404a8b21c8b6214aab3eaa6d5aca3ec799549d9c61e2b883064d8733e60e8.ctv
TVP Kultura Poland[geo-blocked],https://epg.pw/stream/3dfdd11b603c84dc55ffc5c7a31afd4f685dbee878a8b88dc0f7f5205a288732.m3u8
TVP Kultura Poland,https://epg.pw/stream/e926169292cb1228922f6830eac1fc7a1718382ff93f36aceaee070554a73fe1.ctv
national geographic Polish,https://epg.pw/stream/774e5cf34e6cbe7afdde970e304814515852bd1afe0ad0e03cd1958c00b2db5d.ctv
national geographic Polish,https://epg.pw/stream/7a3d415f5be6c6d9db6915ff1a3b245273c5280301ccc3e21f3ab86c728be21d.ctv
Entertainment,#genre#
ESKA Best Music TV[geo-blocked],https://epg.pw/stream/f21cf237a80e3eda1701cf25bf0b5903c6adfef72934e206a216e2497d1b40de.m3u8
ESKA Best Music TV,https://epg.pw/stream/ed38c68e7484668b025e8b07ebbd09c16b11807c49bab705ab62da0adcc6679c.ctv
PoloTV Music Poland[geo-blocked],https://epg.pw/stream/4366445198ddb632cd67485bc4e711551a1c7895cde5aa06ef1a1b9d02a5e64f.m3u8
Generic,#genre#
TVN Turbo Poland,https://epg.pw/stream/14df3144c6360a428e83bac6d09263ffa6d24bba2c108b8d1e958970990cb106.ctv
TVN Turbo Poland,https://epg.pw/stream/f32827af3762cb0fbaecd3ef4c75057babc595c6aa8384f372789c940c0ab0a1.ctv
TVN Turbo Poland,https://epg.pw/stream/4af47c0100db909802b2eac3b50ac4af797e1a6fb43cc227a98b23ba4eb26ab3.m3u8
TVN Turbo Poland,https://epg.pw/stream/4d0f0b7d93f268a4d6f330470406292a74e6763e67803dd2e8fdb1f3d3db02cc.ctv
TVP 1 Poland,https://epg.pw/stream/4759e9a1521a195e93648011686fa1f3e97ac2807f5b3e5e09df8c29e7af6f2c.ctv
TVP 1 Poland,https://epg.pw/stream/6febcb0904f4c6704f30e82460f777833456eb7455c42c8957436b2bec621a66.ctv
TVP 1 Poland,https://epg.pw/stream/51541bfab8cc6fdd6b358f37f61f6a0d2f1523c0afd83ce13b407e9863157c8f.ctv
TVP 1 Poland,https://epg.pw/stream/ccfec4cbae4f79eb8d59c8a9351c3b9cf4900fb1c60058af5b99dadcc2f169cb.ctv
TVP 2 Poland,https://epg.pw/stream/15b62f40b742ee8713b6d8331d69917478ece01777774a2c2d055f274bf2bf80.ctv
TVP 2 Poland[geo-blocked],https://epg.pw/stream/4e95d6378eaee56365eb7c5e403af1c57cae5d831241b8bb0ae00573c96816ab.m3u8
TVP 2 Poland,https://epg.pw/stream/373c9aafc39bb2a665512df2359168770c502b1155730af95cfc751fc8197f6e.m3u8
TVP 2 Poland[geo-blocked],https://epg.pw/stream/9bfe5a274302247668e870b64f5c7c52edf2636c16284fb98f443e3d7419d739.ctv
TVP 2 Poland,https://epg.pw/stream/91f29c264a405f22e9ffa77bb88a9de08f03968e8399ef1e0523af28a3c801c2.m3u8
TVP Poland,https://epg.pw/stream/07322145b82c146c6a0ccafcea3edee4d9312493ed3c04a51a72d2adbb1e6d69.ctv
TVP Poland,https://epg.pw/stream/2b5b0b969db49720164c27eafc14a63c91e058ad63f7d56d128a2ef5478dfaf8.ctv
TVP Poland[geo-blocked],https://epg.pw/stream/c419ede95f10c4facddb46dd9a12d14a83c63010d2f11644b4f4ebbd59722e64.ctv
TVP Poland,https://epg.pw/stream/27876edf502c0b98cfb340ce21fd723eb9cbe8355751bb65758ff43d8eae32ee.ctv
TVP Poland,https://epg.pw/stream/7512ab51d46072e306777d856cda02f18eaad7805990313c204dbffae4f91bc8.ctv
TVP Poland,https://epg.pw/stream/da05750dc428f73f3cf2fde677bc7db429f909d8372a2e6ffd4cad2355457b5c.ctv
Movie,#genre#
Filmbox Action Poland,https://epg.pw/stream/4d834794843b4c826f57fbd5ec819945a340dbe3e3702d0a07efe37c2db0f674.m3u8
Filmbox Action Poland,https://epg.pw/stream/fa8a0970f684326793f7df50ebcee07709f3a8f2b048a73b0a7d552050e49213.m3u8
Filmbox Arthouse Poland,https://epg.pw/stream/1bd9ba88ff7a4bf581168e7ba6bf29c6bee1af48e7091266c91e92a29d1be87a.m3u8
Filmbox Arthouse Poland,https://epg.pw/stream/7396afa42e16853be5b383b085413223c3edcb0d21750a826219321361d86a7e.ctv
Filmbox Arthouse Poland[geo-blocked],https://epg.pw/stream/b6eb52b4e2de2fc8b40e46458e4d8363e908e142630671c2e1a7dc1b18d1e1b7.ctv
Filmbox Arthouse Poland,https://epg.pw/stream/f945ee23451b4552ea642cd1bf455caf748cccfbcdbe31b530a17bd6543c66f0.ctv
Filmbox Extra Poland,https://epg.pw/stream/04213d7df4b5475fd1824436dfba6086ea6bce87d9122bea096ce3242a694af0.ctv
Filmbox Extra Poland,https://epg.pw/stream/a28e5b9abcb881b85d9a9f5c555b2300cdb58e5b720ee14320edd3f66d258d7c.ctv
Filmbox Extra Poland,https://epg.pw/stream/40fa68f86bb68170c5d21fee7891357e447c8decb4175bb1f83ef198c0d1c587.ctv
Filmbox Family Poland,https://epg.pw/stream/ce074a354dd8a4db0eb1371bf4556f43b3ad5b68df3b1567e1b6224d274d5d15.ctv
Filmbox Family Poland,https://epg.pw/stream/c1598cd540b3d02fa3f710a827e48fe26751869373d65bf0a706d73a2772fc97.ctv
Filmbox Family Poland,https://epg.pw/stream/b8555133ad238283f784f4fbec54751f6355d671ef3f036dd6cdf1b51da52e97.ctv
Filmbox Family Poland,https://epg.pw/stream/400b33381561a8d54416cd014e1ec41871b2b3db6b5e5d7afc6a7292cd157452.ctv
Filmbox Family Poland,https://epg.pw/stream/43a430c16cb54facc3e5bb9d5a83852503db2ffb17074ce2638f251e776d5fdd.ctv
Filmbox Family Poland,https://epg.pw/stream/d13979f007b72629e16e0f3ced16038c0341c0c109394b84311658a7a277b093.ctv
Filmbox Family Poland,https://epg.pw/stream/f41f5bebc9e0166744b25d155d21a1a848d8a69b37eba153679af5c7dd237939.ctv
Filmbox Family Poland,https://epg.pw/stream/1ee1fbd3f8da44721dfd0882d870568f8d3e8a30c758dacccdf0212d2f20fc70.ctv
Filmbox Fast & Fun Poland,https://epg.pw/stream/cb753c5a42894b1df7b70bd21017faba52b62ce019b9f37be5c6b023ac5c95b2.ctv
Filmbox Fast & Fun Poland,https://epg.pw/stream/020965c8b96d2f9796d3b847f2e6175fd6db6f0d0db9d543a472e81774ef609b.ctv
Filmbox Fast & Fun Poland,https://epg.pw/stream/c90f4507366a5487f5478c86a192e6386bb0b9b19d5c4903915bbcb9f53aad2d.ctv
Filmbox Fast & Fun Poland,rtmp://188.93.94.42//filmbox
Filmbox Fast & Fun Poland[geo-blocked],https://epg.pw/stream/e06fe1464e566d8ab9d4a8d9ce9221798241a3081f104382954a6eb5828dcd14.ctv
Filmbox Premium Poland,https://epg.pw/stream/e8c88b183b9c9a967ccdb68d762b9534e3bacbc38172507a06f179e3cfce739f.ctv
Filmbox Premium Poland,https://epg.pw/stream/ce3c50b9ed9131edd0459e6b0afc00faced90c41101f7cdcb28715fd02a19559.ctv
Filmbox Premium Poland,https://epg.pw/stream/c339ac2ec3ddf64e621809d58e9d6a6709dd858d5db5eb5e90a7faaea2196464.ctv
Filmbox Premium Poland,https://epg.pw/stream/28af8233ed76455ab2ac8a001a9af10de17d9f5853ca5d819a202e7efaa042d7.ctv
Filmbox Premium Poland,https://epg.pw/stream/413e9bcaa6e3e29543837e4ba85ca4ad92697af0ede6d11d26862892642b8ac4.ctv
Filmbox Premium Poland,https://epg.pw/stream/3415e4842d42a0f728b6b248c3127452db97d1ffda5c9967ce21275e44d08527.ctv
Filmbox Premium Poland,https://epg.pw/stream/7bd2c9f3ee0b61e07b927436a5e71da798196dfe9a7df5af520c8baa6c5c9dc5.ctv
Filmbox Premium Poland[geo-blocked],https://epg.pw/stream/51e979eabe406712db80e2dfbebc00efdbce6631ad224f063f163d3d0648a6fd.ctv
Filmbox Premium Poland,https://epg.pw/stream/e3d35bff9065a7d457a692fdb9b22be4451fe005f9dedcc5a09ce7854442f2f2.ctv
TVP Seriale Poland,https://epg.pw/stream/38560a8238c3fd1b65deada5c474b7d00c687796ad305542976031dce883a9e0.ctv
TVP Seriale Poland,https://epg.pw/stream/096fbbc19e5561c089fee4893ed9bf728814ef4eade84ac0b9eeb51bbc0c89a4.ctv
News,#genre#
News Polsat Poland,https://epg.pw/stream/088aa79b7ecc995a8de564ac4871327688352c7f759d978d1c7573505b36511f.ctv
News Polsat Poland,https://epg.pw/stream/e4617a2a8ca92e409bf228c1c678e0e39e2e24fcdb037c732cdc27651445e646.ctv
News Polsat Poland,https://epg.pw/stream/1230fa324ecba6052645e408e2d4d169ffde4a9bb6bf0376bee6b78bf205c4f8.ctv
Polsat Sport News Poland,https://epg.pw/stream/3f331d92a06f1ad48ed1c0ab809d9200095a9aa4da3562072377d7dba7213a4f.ctv
Polsat Sport News Poland,https://epg.pw/stream/821dca68e9f54fb0c0458fe2e35b35e98f8b7c924728450f14e980003293043b.ctv
Other,#genre#
FashionBox,https://epg.pw/stream/049b0edff393c213162cbcd07ad94d1eabece7960439315ca9f9b4a3400f46f0.m3u8
FashionBox,https://epg.pw/stream/7151142561977a8ae74240fb36ef3930d8e500e52ab9d1aa4d2a58d2d7a1a1b5.m3u8
Sport,#genre#
Fast&FunBox,https://epg.pw/stream/57539767e304e8e97812d165e419da56dc141070a3dab7facf1896e8c969e479.m3u8
Fast&FunBox,https://epg.pw/stream/f2bfac600f07de50b2787ec18a53757b9100dcdc23ffe3358a0af82e1a1b7b9e.m3u8
Fast&FunBox,https://epg.pw/stream/1b66f9dce4a17192e5125d918470f8e8876d26bae67ab3b2e16aaf67aede4108.ctv
Fast&FunBox,https://epg.pw/stream/279f05e1d35c803eed25f93dc3f6381764ebe405e7b3b62312c6c0c0e519c2ee.m3u8
N SPORT+[geo-blocked],https://epg.pw/stream/7d7b9397a4762a5bc1f6dbc831f2e464cd7d52aa97572f502f4cc778a51b0e8f.ctv
N SPORT+[geo-blocked],https://epg.pw/stream/1fe63f651f349ae35b25e962d9b4c7a147816e74b5c6126c3ed95efd783f3652.m3u8
N SPORT+[geo-blocked],https://epg.pw/stream/4743b5503d86338c5120dce225d6cc2aaeb2ed9381da3d8e8199bb6632ff5e49.m3u8
NSPORT+,https://epg.pw/stream/b0961eb69f825de8afc4d0fa3b37be1a4c33bb0e877f536b454f7eeb384a0c17.ctv
NSPORT+,https://epg.pw/stream/995dd32755b72dcd75353e8a16ea65d009b22163f5dcd427e1163e9d395ff3a8.ctv
NSPORT+[geo-blocked],https://epg.pw/stream/7b6801fcb7ebf0e19ea795889a65a17b3305a2621a300e9e7b601571568a187c.ctv
NSPORT+[geo-blocked],https://epg.pw/stream/0ef776c98fcbb9a5ac1eee0ce4a509d0a15ed618a112da23ee924252794b7d9d.ctv
NSPORT+[geo-blocked],https://epg.pw/stream/249966eb80225690c734fbf6f9f0351a741dcce61ee5f5bfb8c473cf444bdf64.ctv
NSPORT+,https://epg.pw/stream/2580699b783ace5a79185467ea5f529fe4fe68aa5b4692b130457ab4a596a3e2.ctv
ORANGE SPORT[geo-blocked],https://epg.pw/stream/259aee68a70713247b516c4b22c44448b391a23ae2cac6548155d6ca01c4a9fe.ctv
Polsat Sport PL,https://epg.pw/stream/d3e0e7fd9760c3229f345f56d1668ed67ccc1aa6c6d797800c01a78a77619367.ctv
Polsat Sport PL,https://epg.pw/stream/147bc4921ed033e98b81669547ffa292a7bc56840c465e18f38d7d5abef6f384.ctv
Polsat Sport PL[geo-blocked],https://epg.pw/stream/1c58d9aacf6b27a890e8558a6348ee6f4862f02608f3fc2388ef883669c73776.ctv
Polsat Sport PL,https://epg.pw/stream/b5c3137587400dfc81b7ef42e75c1f7c309526fcb600ecbcd53bf0cba3c33e88.ctv
Polsat Sport PL,https://epg.pw/stream/40edfc35b2439c32facaa6d63b2d3fe14828c6614fd6146007a63159cb6061bf.ctv
Polsat Sport PL,https://epg.pw/stream/6e47ccd7a27f1acae66dc5a522e3da1d24f75bc385cfcff1d100d626fda74c51.ctv
Polsat Sport PL[geo-blocked],https://epg.pw/stream/75ff8061028002b84e4a9d4c737c2306cd6a0135ad7fcb76fded185a885d4a38.ctv
Polsat Sport PL,https://epg.pw/stream/b3424ea4a200016d40d3e9c12685e4c324de3ff7a87c112ec689339078a5b14e.ctv
Polsat Sport PL,https://epg.pw/stream/f92575d459e93dc264b8d481cd491ee605e6d3f7196e41a8edb7da6f14bd9215.ctv
Polsat Sport PL,https://epg.pw/stream/d04018c3625c92cf7843dc241a672c2e28b26d62812dc3c20eba8539ea09286b.ctv
Polsat Sport PL,https://epg.pw/stream/61686c8448d725d7788fc0efbcb60bcebca899174a591850c3c4ab6c8ded9ae4.ctv
Polsat Sport PL,https://epg.pw/stream/4f7d38da440145f5709963f29369a1dc4253656f5584d70816c516cfa9c6f470.ctv
Polsat Sport PL,https://epg.pw/stream/3204471328a550b484f2cc8cb882aa139e1e6711db98a337518055db61025873.ctv
Polsat Sport PL[geo-blocked],https://epg.pw/stream/2f80b9601e9d80e20db7371fb82afcfe0c6bffb3bc1e572f43eff713c7173dcd.ctv
Polsat Sport PL,https://epg.pw/stream/a494c899d92088b9401bb6f63fa410c1e0151faf94c5951d328c98d79e965f1b.ctv
Polsat Sport PL,https://epg.pw/stream/6abc6027d1f3a17e441a2f7810003caa6e053c73409cdb89deb36150971b26c0.ctv
Polsat Sport PL,https://epg.pw/stream/3ea8a0a3e0d04fc3da975ac6ba52305abddd7089f8f70496593d53364d3ad472.ctv
Polsat Sport PL,https://epg.pw/stream/33ed1a06f187674485ea7eb068b262bb421093f8eaca66ebcf304b83595dee1c.ctv
Polsat Sport PL,https://epg.pw/stream/d31f4d7e9d9a553cf9bd7fe6fdd8d13d54def5f308f752c164bd7de73f173526.ctv
Polsat Sport PL,https://epg.pw/stream/0d304838bc4e9c888f7b05b04d46545a04b9c00dd48b03a98da98c3c3aecec7f.ctv
Polsat Sport PL,https://epg.pw/stream/b1692cce85ae23d39772a722c1ed6ab4354751f541c3712e9677e48eae07a65b.ctv
Polsat Sport PL,https://epg.pw/stream/374c656d78212ea70f0a2606c0ae54d4c3e84b88719cf6202c5298b6c3a393cd.ctv
Polsat Sport PL,https://epg.pw/stream/58b0cba04366b6429f956148b223794a9dbc5fa5d0057d96b999d7ebb668bc3c.ctv
Polsat Sport PL[geo-blocked],https://epg.pw/stream/ac57685f8e6ed7e4eedda99b24766d75120f8d9e1c77ca7fa95a434d73271c1e.ctv
Polsat Sport PL[geo-blocked],https://epg.pw/stream/edc0730709a96e177642038f6ffd895971eb0bf31de2fb70eaea622f5deb53ec.ctv
Polsat Sport PL,https://epg.pw/stream/8bfe94bb6ec7a95206092d195d3be9eac0f7dc566d8a4178aec2cc2815da951a.ctv
Polsat Sport PL,https://epg.pw/stream/4dfb13be045782746889c4192992bd1700f9dcdb93b60add0cd8f17867d896c4.ctv
Polsat Sport PL,https://epg.pw/stream/0c026b7857d4e1774b1dbd10808b730b056ea3f4b646dc0f6d3711a07214bc41.ctv
Polsat Sport PL[geo-blocked],https://epg.pw/stream/eb351e200562ed9f4509aa90cace8ef0f50cafa15a0a5b3dc836ce7fa2e6945c.ctv
Polsat Sport PL[geo-blocked],https://epg.pw/stream/409cff4dcc63ce07492dd23d3d7973427cbc140515953b7e123a05ea58a7c694.ctv
TVP Sport Poland,https://epg.pw/stream/de58b3379f2e03dace995aa8fec4b890ce9d42891fd77438c545a2ad5dcc0285.m3u8
TVP Sport Poland,https://epg.pw/stream/432cd6bb677b3b4448a82703db641495dddfee031e214c175f3d67431c837a09.m3u8
TVP Sport Poland,https://epg.pw/stream/0a1d2ff93659ca10645d0ae91169197a4192a57f201d35a28a7417cae98d63a8.ctv
TVP Sport Poland,https://epg.pw/stream/f03d53adea88d8bd5c0fd5ffd7d101b33a940ad7b8963c05d6ea5519be39a93f.ctv
