#This file is automatically generated by https://epg.pw and is mainly used to test the accuracy of our EPG.
#The following test channels are from public sharing on the Internet.
#EPG.pw does not provide or store any streaming media content.All channels are automatically collected from the network through crawlers, without any manual participation, just for testing purposes. Therefore, we do not guarantee the stability and legality of the channels, nor do we assume corresponding legal responsibilities. All legal responsibilities It should be the responsibility of the user and the source provider.
#If you don't know how to use it, or don't have time to test it, you can download this recommended app for testing.
#https://epg.pw/app_download.html
#這個檔案是由https://epg.pw自動生成的,僅僅只是用於測試epg的準確性.
#以下的測試頻道均為網路上的公開分享頻道.
#EPG.pw並不提供也不儲存任何的流媒體內容.所有的頻道都是由自動化系統通過網路自動收集而來,並沒有任何人工參與,僅僅只是為了測試.因此我們並不保證頻道的穩定性與合法性,我們也不承擔任何相關的法律責任.所有的法律責任與相關後果應由頻道的使用者與提供者自行承擔.
#如果您不知道如何使用這個檔案,或者並沒有時間進行測試,那麼您可以下載我們推薦的APP來進行測試.
#下載地址為https://epg.pw/app_download.html


紀實,#genre#
Discovery Kids[geo-blocked],https://epg.pw/stream/07714f918ef8fb9198c0f030094fe714b9493d6ce493ae9e85053d4c9fefb8a8.ctv
Discovery Kids,https://epg.pw/stream/73ef9cfedfcb80c833ab7b08e8e6b5f966ca293628436a9726a9ec67552d058c.m3u8
Discovery Kids,https://epg.pw/stream/a6b7edb8b0f74c72c6069a170f61b1142fe4853812560ac336225ad299ef63d2.ctv
Discovery Kids,https://epg.pw/stream/03f6c630998dde8ccc046a553a7c84e45e322c9223042738a4db0fcb5e98ea3d.m3u8
Discovery Kids[geo-blocked],https://epg.pw/stream/ffccd34f7e7c34d2f5153b1c744358df2830bd8f6be0774440aeefc6d4c4ed94.ctv
Discovery Kids,https://epg.pw/stream/ca431114dc0c05db1945924987a586290b1ae72a095b392bb1286dc3bb120121.ctv
Discovery Kids,https://epg.pw/stream/7ddcf1dc1636c9d612dee1c437d86488c4d312cad302781ab37ac91abf0d505f.ctv
Discovery Kids,https://epg.pw/stream/d205339d0507ac3ddc910e7c5459b624ed1d38b260bf2682d3654c4ba98cc0dc.ctv
Discovery Kids,https://epg.pw/stream/76939cb313461dfdb242650ba281f1aa3da4fa1a60e542beff5daa110fac3554.m3u8
Discovery Kids[geo-blocked],https://epg.pw/stream/9c0801dc42055ab43370a602257deb6a8cea35a3c9c2610a8b523db266081798.ctv
Discovery Kids[geo-blocked],https://epg.pw/stream/c953bc91b5857b30ec4acadaec6dfa3123c4beae7234d909b3ddce69246c5dfe.ctv
Discovery Kids,https://epg.pw/stream/5aa19a787ee06307e77f107180342d93bd96ddff7f6577aff62dd680cbce664d.ctv
Discovery Kids,https://epg.pw/stream/ca8055199e440ed1d8cb0188a143632354dfe0c31278d88e13b1c5c083b70fe9.ctv
Discovery Kids,https://epg.pw/stream/f9a3b712af53141fdaa642fc86ef41de3019cfb27a13c91f6a63aace5bacea02.ctv
Discovery Kids[geo-blocked],https://epg.pw/stream/a9f8afde1ff19aa8d59258215978067686d2d4ef415e13b6eb8f130f81bdfb99.m3u8
Discovery Kids,https://epg.pw/stream/145a2e7007d159359eab24672309433fa574c1e232c46769829f7a4d3f0e8378.m3u8
Discovery Kids[geo-blocked],https://epg.pw/stream/b0d74dbadd55dd08db50f95dc55b2c225548a453c805f296575ecdb495201659.m3u8
Discovery Kids,https://epg.pw/stream/83485fe4b98de1f7fe9ca4011289c06e9f039b2e3069d3f581c014a7588a6d1d.ctv
Discovery Kids,https://epg.pw/stream/2595f7dd1d1e3f3061bf7ce7a33fe48b6ef8ba59db659bf9ff40c5a254687064.ctv
Discovery Kids[geo-blocked],https://epg.pw/stream/ca5dc6de0f4ecb04046f9cc562501fae4bbc418ce14bc7041522a5a9ec624ba4.ctv
Discovery Kids,https://epg.pw/stream/2b035dbc3d04bbb32d8e19b8acf7db19f29df067174c7e04a6d9131ee09193da.ctv
Discovery Kids,https://epg.pw/stream/eb123a7a5d0e795e01e2bdfd4912c917e2180e46ba646451f41cdb556b42db44.m3u8
Discovery Kids,https://epg.pw/stream/efd463f33e77efc3829070e12ca69e2c1f46e99ea11a183e55294745efaab101.m3u8
Discovery Kids,https://epg.pw/stream/ca901d50e94097d9f5e4ab44c7f7ceed321e2af0757d11637441862bf64c9454.m3u8
Discovery Kids[geo-blocked],https://epg.pw/stream/3bccd9e3c595f8d2ef316f2e87a28bcc988c31dbbecad91a75bb02c34784f6db.m3u8
