#This file is automatically generated by https://epg.pw and is mainly used to test the accuracy of our EPG.
#The following test channels are from public sharing on the Internet.
#EPG.pw does not provide or store any streaming media content.All channels are automatically collected from the network through crawlers, without any manual participation, just for testing purposes. Therefore, we do not guarantee the stability and legality of the channels, nor do we assume corresponding legal responsibilities. All legal responsibilities It should be the responsibility of the user and the source provider.
#If you don't know how to use it, or don't have time to test it, you can download this recommended app for testing.
#https://epg.pw/app_download.html
#這個檔案是由https://epg.pw自動生成的,僅僅只是用於測試epg的準確性.
#以下的測試頻道均為網路上的公開分享頻道.
#EPG.pw並不提供也不儲存任何的流媒體內容.所有的頻道都是由自動化系統通過網路自動收集而來,並沒有任何人工參與,僅僅只是為了測試.因此我們並不保證頻道的穩定性與合法性,我們也不承擔任何相關的法律責任.所有的法律責任與相關後果應由頻道的使用者與提供者自行承擔.
#如果您不知道如何使用這個檔案,或者並沒有時間進行測試,那麼您可以下載我們推薦的APP來進行測試.
#下載地址為https://epg.pw/app_download.html


Cartoon,#genre#
Disney Junior Türkiye[geo-blocked],https://epg.pw/stream/51224438bd9b27150c0ad820409ea7da31e78100571478ff384308bb9702b886.m3u8
Disney Junior Türkiye,https://epg.pw/stream/ea020ab0a073b92948dbb469ee91ae9bdf314a698027855567864a5a3432e333.ctv
Disney Junior Türkiye[geo-blocked],https://epg.pw/stream/51b27f4579302db2a0a1cb7696b5971052988d7980c5ae35da85aa5755959d92.m3u8
Nickelodeon Turk[geo-blocked],https://epg.pw/stream/3ba357a0bbaff5d22e2b48c5c6570632aec81b6ec54d9f0224ab417b30ff400b.m3u8
Nickelodeon Turk[geo-blocked],https://epg.pw/stream/abb22353de6f820f19c60c71fa2824c1e71057e1cdc22f3bfe6e98ee5669dac5.m3u8
Documentary,#genre#
Da Vinci Learning Türk[geo-blocked],https://epg.pw/stream/371289b20d9aa2bb6f3e313d0ea3e07eb11c9c8e91a6eb6aefe2a8d8c73cd5b8.ctv
Discovery World Türk,https://epg.pw/stream/0ac1874ba33313dda261da1fe08a000bf5d0af648de6474f60466e1d359d7bcb.ctv
Discovery World Türk,https://epg.pw/stream/72d1e123ead81c4debb1f3c156ade05ee73fe20c27662afbce43c7ccd97eea89.ctv
Discovery World Türk[geo-blocked],https://epg.pw/stream/2fcc4f0f743a7b68ee34f0278e727dfd03491801877271cf36f965f211e150f2.ctv
Discovery World Türk,https://epg.pw/stream/4a399ca963a28f25ea891f1d9e58e7553ea4cc6f5315f1b587e3cb3e26c19122.ctv
Discovery World Türk,https://epg.pw/stream/f5e7e29cd1b416d0631d217b0d8e90f284232405a06c1eff962909b95c4eca16.ctv
Discovery World Türk,https://epg.pw/stream/d097956b18484dba310694de3dfae34ce1e2d4809ebb4f4fd68842cf8826fbe8.ctv
Discovery World Türk[geo-blocked],https://epg.pw/stream/2c70f3f99069bbd90f8fee59a74eb0d8d67f83f9356ba76bc44bfbee31018161.m3u8
Discovery World Türk,https://epg.pw/stream/a2f4ba743ebb442441f8685c9cc74622d43cf8148ade805029e4b50e5c0bd4eb.ctv
Discovery World Türk[geo-blocked],https://epg.pw/stream/8a543bde15838b3728278ff4c8b6fef5059a60b8ca96faaf6875137a171b5acf.ctv
Discovery World Türk,https://epg.pw/stream/a281527a4b2da4ea78d4a94608d067550fdf7e0a3896b5c117ef9ed80218cd0b.ctv
Discovery World Türk,https://epg.pw/stream/1367869fbea0f3c15154c6edb77f6ce58de8018060e82247bfa009be09ea6599.m3u8
Discovery World Türk,https://epg.pw/stream/89611b039fdf3e469833fd34bbee9a5fa6cfde9d4f9e61b3b34785bfee2ddbd1.m3u8
Discovery World Türk,https://epg.pw/stream/917cabd27d484dd657c82ed8f60cc2e11ebf30f9b5f7e39aad1b5551d7891500.ctv
Discovery World Türk,https://epg.pw/stream/a8d5f286c1d6cf84cb1a41bff999e76f96245d2060c1c7a3a0a524b20a369bd1.ctv
Discovery World Türk[geo-blocked],https://epg.pw/stream/140071ab51f12baa930f89f69d5ee7566884b28ae37e16cd224383d5d444248f.ctv
Discovery World Türk,https://epg.pw/stream/f14e60159e9d2766e348aab57050c41267971ef2136002e2eb363797d10cf050.ctv
Discovery World Türk,https://epg.pw/stream/5b65fdc43808b7ca9aed4f836f495fb0b340f1750cf850cab6df7f0a747a8d0f.ctv
Discovery World Türk,https://epg.pw/stream/ef72437f4e1e060088172fb9d1c796d0d640cd19514aed63362f4485bb6103b5.ctv
Planet Türk,https://epg.pw/stream/0dcf23dd5fd4b6d934179428070621bd17c97e16282b10334a9cfe7930de4b93.m3u8
Planet Türk,https://epg.pw/stream/bc2e1f76011547b55dd0d0d2559dd3d07e99e7d1941bccd84371df5d9d10f17c.m3u8
Planet Türk[geo-blocked],https://epg.pw/stream/7710391c68d1140fcc6cb20ea3a8f433bb1674e559190202a54ef672aec87f89.m3u8
Planet Türk,https://epg.pw/stream/e92b75361a09b2794a735198cb37252feda3a2cf4a436ef92c2c90fe8abac7e8.m3u8
TRT Belgesel HD,https://epg.pw/stream/372236b76042dcb32684824fd799ae69e0d00cea904325bcd32f91d16a1e97fa.m3u8
TRT Belgesel HD,https://epg.pw/stream/7838fb4b5b304a35a5114f3f3aede33ea207890db1c127f473f2276812645a5a.m3u8
